image,ocr_image,plate_detected,det_conf,bbox,plate_color,detector_fallback_used,detector_fallback_prediction,detector_fallback_crop,color_white,color_yellow,color_blue,color_red,prediction,prediction_normalized,selected_model,validity_score,ground_truth,char_acc,full_plate_correct,total_time_ms,train1_paddleocr_pred,train1_paddleocr_score,train1_paddleocr_time_ms,train1_paddleocr_error,train2_best_ema_pred,train2_best_ema_score,train2_best_ema_time_ms,train2_best_ema_error
type3_858_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_858_lp.jpg,,,,white,False,,,0.6570,0.0000,0.0000,0.0000,79HC0007,79HC0007,merged_train2_train1,13,79HC 00007,0.8888888888888888,False,56.112,0.C7,1,17.402,,79HC 0007,13,38.710,
type3_859_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_859_lp.jpg,,,,yellow,False,,,0.0006,0.6653,0.0000,0.0000,79LA0153,79LA0153,merged_train2_train1,13,79LA 0153,1.0,True,47.697,79LA-0153,13,15.939,,79L 4013,13,31.758,
type3_865.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_865.jpg,,,,white,False,,,0.2756,0.0000,0.0000,0.0000,79LD00246,79LD00246,merged_train2_train1,18,79LD 00256,0.8888888888888888,False,83.349,,0,17.183,,79LD 00246,18,66.166,
type3_869_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_869_lp.jpg,,,,white,False,,,0.6134,0.0000,0.0000,0.0000,79LD00133,79LD00133,merged_train2_train1,18,79LD 00133,1.0,True,47.057,79LD-001.33,18,15.642,,79L 0003,13,31.415,
type3_878.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_878.jpg,,,,white,False,,,0.7417,0.0025,0.0000,0.0238,50LD10304,50LD10304,merged_train2_train1,18,50LD 10304,1.0,True,133.675,15OL,5,17.944,,50LD 10304,18,115.731,
type3_885.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_885.jpg,,,,white,False,,,0.3186,0.0000,0.2350,0.0000,50L011415,50L011415,merged_train2_train1,13,50LD 11415,0.8888888888888888,False,45.053,50L0-11-415,13,14.263,,50L 0115,13,30.790,
type3_885_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_885_lp.jpg,,,,white,False,,,0.6344,0.0000,0.0000,0.0000,50LD11415,50LD11415,merged_train2_train1,18,50LD 11415,1.0,True,49.357,[50L D- 114.15,18,18.425,,50L 0115,13,30.933,
type3_896.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_896.jpg,,,,white,False,,,0.3290,0.0000,0.0000,0.0000,49HC0001,49HC0001,merged_train2_train1,13,49HC 00001,0.8888888888888888,False,48.672,49HC-00.01,13,15.514,,49HC 0001,13,33.158,
type3_897.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_897.jpg,,,,white,False,,,0.7735,0.0000,0.0000,0.0000,49HC0002,49HC0002,merged_train2_train1,13,49HC 00002,0.8888888888888888,False,50.677,029H02,3,16.112,,49HC 0002,13,34.565,
type3_900_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_900_lp.jpg,,,,yellow,False,,,0.0006,0.6458,0.0000,0.0000,86XA0237,86XA0237,merged_train2_train1,13,86XA 0237,1.0,True,50.136,86XA-0237,13,16.849,,86X 4027,13,33.287,
type3_908.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_908.jpg,,,,unknown,False,,,0.0174,0.0000,0.0000,0.0000,79LD00192,79LD00192,merged_train2_train1,18,79LD 00192,1.0,True,112.651,270L92,3,15.505,,79LD 00192,18,97.145,
type3_912.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_912.jpg,,,,white,False,,,0.8322,0.0000,0.0000,0.0000,AD00034,AD00034,merged_train2_train1,3,41DA 00034,0.6666666666666667,False,51.753,,0,20.125,,AD 00034,3,31.627,
type3_913.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_913.jpg,,,,yellow,False,,,0.2258,0.7025,0.0063,0.0000,80LD0889,80LD0889,merged_train2_train1,13,50LD 05450,0.4444444444444444,False,69.906,國,0,17.102,,80LD 0889,13,52.804,
type3_917_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_917_lp.jpg,,,,white,False,,,0.6705,0.0000,0.0000,0.0000,79LD00136,79LD00136,merged_train2_train1,18,79LD 00136,1.0,True,117.175,009L.36,3,18.186,,79LD 00136,18,98.989,
type3_919_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_919_lp.jpg,,,,white,False,,,0.6084,0.0000,0.0000,0.0000,79LD00291,79LD00291,merged_train2_train1,18,79LD 00291,1.0,True,46.763,79L D-002.91,18,15.751,,79L 0001,13,31.012,
type3_921.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_921.jpg,,,,unknown,False,,,0.0603,0.0000,0.0076,0.0000,49LD00021,49LD00021,merged_train2_train1,18,49LD 00070,0.7777777777777778,False,88.596,,0,16.291,,49LD 00021,18,72.305,
type3_926_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_926_lp.jpg,,,,white,False,,,0.6551,0.0000,0.0000,0.0000,79HC00036,79HC00036,merged_train2_train1,18,79HC 00036,1.0,True,92.116,000.36,2,16.330,,79HC 00036,18,75.785,
type3_928_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_928_lp.jpg,,,,yellow,False,,,0.0006,0.6508,0.0000,0.0000,79SA0169,79SA0169,merged_train2_train1,13,79SA 0169,1.0,True,45.787,79SA-0169,13,15.264,,79S 4019,13,30.523,
type3_931.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_931.jpg,,,,white,False,,,0.6674,0.1274,0.0000,0.0000,79HC00035,79HC00035,merged_train2_train1,18,79HC 00036,0.8888888888888888,False,88.591,福,0,15.093,,79HC 00035,18,73.498,
type3_934_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_934_lp.jpg,,,,yellow,False,,,0.0006,0.6526,0.0000,0.0000,79LA0348,79LA0348,merged_train2_train1,13,79LA 0348,1.0,True,49.352,79LA-0348,13,16.536,,79L 4038,13,32.816,
type3_940.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_940.jpg,,,,yellow,False,,,0.3623,0.3791,0.0000,0.0000,79HC00039,79HC00039,merged_train2_train1,18,79HC 00039,1.0,True,95.067,570,2,16.801,,79HC 00039,18,78.266,
type3_945.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_945.jpg,,,,white,False,,,0.3664,0.0000,0.0017,0.0000,79L000234,79L000234,merged_train2_train1,13,79LD 00234,0.8888888888888888,False,57.804,79L0-00234,13,16.445,,79LD 0034,13,41.360,
type3_947_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_947_lp.jpg,,,,white,False,,,0.6617,0.0000,0.0000,0.0000,79LD00254,79LD00254,merged_train2_train1,18,79LD 00254,1.0,True,73.752,002.54,2,15.546,,79LD 00254,18,58.206,
type3_955.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_955.jpg,,,,white,False,,,0.2087,0.0000,0.0000,0.0000,79K00044,79K00044,merged_train2_train1,13,79KT 00014,0.7777777777777778,False,52.367,PE,1,15.185,,79K 00044,13,37.182,
type3_967.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_967.jpg,,,,white,False,,,0.5655,0.0031,0.0000,0.0000,79LD00190,79LD00190,merged_train2_train1,18,79LD 00190,1.0,True,113.798,7910,2,15.637,,79LD 00190,18,98.161,
type3_971.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_971.jpg,,,,white,False,,,0.2873,0.0163,0.0034,0.0057,50H00044,50H00044,merged_train2_train1,13,51HC 00044,0.7777777777777778,False,57.724,C5N,1,15.798,,50H 00044,13,41.926,
type3_972.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_972.jpg,,,,yellow,False,,,0.0144,0.5997,0.0000,0.0096,60B50144,60B50144,merged_train2_train1,13,68LA 0144,0.625,False,49.465,福,0,15.597,,60B 50144,13,33.868,
type3_973_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type3_973_lp.jpg,,,,white,False,,,0.5851,0.0000,0.0000,0.0000,52LD0230,52LD0230,merged_train2_train1,13,52LD 0230,1.0,True,47.582,52LD-0230,13,16.134,,52L 0020,13,31.449,
type4_001_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_001_lp.jpg,,,,blue,False,,,0.3479,0.0000,0.6884,0.0000,60A00477,60A00477,merged_train2_train1,13,60A 00477,1.0,True,47.057,60A-004.77,13,15.910,,6 0A007,5,31.147,
type4_011.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_011.jpg,,,,white,False,,,0.7381,0.0000,0.0830,0.0000,30A00501,30A00501,merged_train2_train1,13,34A 00900,0.625,False,71.761,,0,16.480,,30A 00501,13,55.282,
type4_013.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_013.jpg,,,,blue,False,,,0.0657,0.0000,0.3547,0.0000,79A100293,79A100293,merged_train2_train1,13,29A 01886,0.33333333333333337,False,105.940,,0,16.167,,79A1 00293,13,89.773,
type4_014.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_014.jpg,,,,blue,False,,,0.3676,0.0008,0.5630,0.0000,60C000012,60C000012,merged_train2_train1,13,60CD 00012,0.8888888888888888,False,131.439,00C02,5,16.075,,60C0 00012,13,115.364,
type4_020_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_020_lp.jpg,,,,blue,False,,,0.2927,0.0000,0.7432,0.0000,60C000016,60C000016,merged_train2_train1,13,60CD 00016,0.8888888888888888,False,125.701,6.C16,1,14.708,,60C0 00016,13,110.992,
type4_023_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_023_lp.jpg,,,,blue,False,,,0.2778,0.0000,0.7550,0.0000,31A7048,31A7048,merged_train2_train1,13,31A 7048,1.0,True,45.857,30148,2,14.499,,31A 7048,13,31.358,
type4_024_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_024_lp.jpg,,,,blue,False,,,0.2725,0.0000,0.7450,0.0000,50A02131,50A02131,merged_train2_train1,13,50A 02131,1.0,True,68.464,051.3,2,18.010,,50A 02131,13,50.454,
type4_036_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_036_lp.jpg,,,,blue,False,,,0.3299,0.0000,0.7145,0.0000,51A3503,51A3503,merged_train2_train1,13,51A 3503,1.0,True,44.653,51A-3503,13,15.276,,5 1A353,5,29.377,
type4_041_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_041_lp.jpg,,,,blue,False,,,0.3323,0.0000,0.7094,0.0000,60C1284,60C1284,merged_train2_train1,13,60C 1284,1.0,True,47.433,60C-1284,13,16.625,,6 0C124,5,30.807,
type4_045_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_045_lp.jpg,,,,blue,False,,,0.3365,0.0000,0.7024,0.0000,60CD00016,60CD00016,merged_train2_train1,18,60CD 00016,1.0,True,50.618,60CD-000.16,18,18.188,,60C 0006,13,32.430,
type4_051_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_051_lp.jpg,,,,blue,False,,,0.3154,0.0000,0.7195,0.0000,60A06554,60A06554,merged_train2_train1,13,60A 00554,0.875,False,54.326,065.54,2,16.270,,60A 0054,13,38.056,
type4_052.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_052.jpg,,,,blue,False,,,0.0025,0.0000,0.7049,0.0000,60A00431,60A00431,merged_train2_train1,13,60A 00431,1.0,True,77.339,604-0031,5,27.108,,60A 00431,13,50.230,
type4_056_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_056_lp.jpg,,,,blue,False,,,0.2984,0.0000,0.7342,0.0000,60A00173,60A00173,merged_train2_train1,13,60A 00173,1.0,True,71.515,060.73,2,16.673,,60A 00173,13,54.842,
type4_077.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_077.jpg,,,,blue,False,,,0.1691,0.0000,0.7762,0.0000,60A00546,60A00546,merged_train2_train1,13,60A 00546,1.0,True,58.515,60A-005.46,13,16.825,,60A 00456,13,41.690,
type4_079_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_079_lp.jpg,,,,blue,False,,,0.3727,0.0000,0.6644,0.0000,60A00887,60A00887,merged_train2_train1,13,60A 00887,1.0,True,47.761,60A·008.87,13,17.972,,6 0A007,5,29.789,
type4_082_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_082_lp.jpg,,,,blue,False,,,0.3092,0.0000,0.7243,0.0000,60A00150,60A00150,merged_train2_train1,13,60A 00150,1.0,True,69.682,061.50,2,16.151,,60A 00150,13,53.531,
type4_089_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_089_lp.jpg,,,,blue,False,,,0.3511,0.0000,0.6858,0.0000,61A00252,61A00252,merged_train2_train1,13,61A 00252,1.0,True,47.317,61A·002.52,13,17.206,,6 1A002,5,30.110,
type4_111_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_111_lp.jpg,,,,blue,False,,,0.3176,0.0000,0.7165,0.0000,50A00849,50A00849,merged_train2_train1,13,50A 00849,1.0,True,61.484,058.49,2,16.402,,50A 00849,13,45.082,
type4_116.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_116.jpg,,,,blue,False,,,0.4211,0.0002,0.5308,0.0000,31A7351,31A7351,merged_train2_train1,13,31A 7351,1.0,True,46.082,31A-7351,13,16.426,,3 1A731,5,29.656,
type4_122_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_122_lp.jpg,,,,blue,False,,,0.3010,0.0000,0.7216,0.0000,50A02067,50A02067,merged_train2_train1,13,50A 02067,1.0,True,72.626,50.67,2,17.941,,50A 02067,13,54.686,
type4_130.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_130.jpg,,,,blue,False,,,0.0784,0.0000,0.8598,0.0000,51A4307,51A4307,merged_train2_train1,13,51A 4307,1.0,True,48.568,210,2,16.965,,51A 4307,13,31.604,
type4_131_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_131_lp.jpg,,,,blue,False,,,0.3495,0.0000,0.6904,0.0000,50CD-000.08,50CD00008,train1_paddleocr,18,50CD 00008,1.0,True,49.285,50CD-000.08,18,17.314,,50C 0008,13,31.970,
type4_137_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_137_lp.jpg,,,,blue,False,,,0.3011,0.0000,0.7227,0.0000,50A02278,50A02278,merged_train2_train1,13,50A 02278,1.0,True,62.347,52.78,2,16.299,,50A 02278,13,46.047,
type4_145_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_145_lp.jpg,,,,blue,False,,,0.3351,0.0000,0.6992,0.0000,60M00098,60M00098,merged_train2_train1,13,60M 00098,1.0,True,79.766,0098,2,17.074,,60M 00098,13,62.691,
type4_146.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_146.jpg,,,,white,False,,,0.5371,0.0005,0.3889,0.0000,60M00527,60M00527,merged_train2_train1,13,60M 00527,1.0,True,69.999,00027,2,15.918,,60M 00527,13,54.082,
type4_148_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_148_lp.jpg,,,,blue,False,,,0.2955,0.0000,0.7380,0.0000,43A00184,43A00184,merged_train2_train1,13,43A 00184,1.0,True,53.760,003.84,2,16.327,,43A 00184,13,37.433,
type4_149_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_149_lp.jpg,,,,blue,False,,,0.3435,0.0000,0.6929,0.0000,43A00184,43A00184,merged_train2_train1,13,43A 00184,1.0,True,47.179,43A-001.84,13,16.788,,4 3A004,5,30.390,
type4_153_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_153_lp.jpg,,,,blue,False,,,0.2879,0.0000,0.7313,0.0000,80A06172,80A06172,merged_train2_train1,13,80A 06172,1.0,True,69.065,61.72,2,16.917,,80A 06172,13,52.148,
type4_156.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_156.jpg,,,,blue,False,,,0.0860,0.0000,0.8613,0.0000,60A00756,60A00756,merged_train2_train1,13,60A 00756,1.0,True,72.414,00756,2,17.084,,60A 00756,13,55.330,
type4_156_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_156_lp.jpg,,,,blue,False,,,0.3053,0.0000,0.7177,0.0000,60A00756,60A00756,merged_train2_train1,13,60A 00756,1.0,True,72.391,067.56,2,16.974,,60A 00756,13,55.417,
type4_159_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_159_lp.jpg,,,,blue,False,,,0.3646,0.0000,0.6792,0.0000,60C6888,60C6888,merged_train2_train1,13,60C 6888,1.0,True,47.037,60C-6888,13,16.535,,6 0C688,5,30.502,
type4_163.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_163.jpg,,,,blue,False,,,0.3711,0.0000,0.8226,0.0000,23A00886,23A00886,merged_train2_train1,13,23A 00886,1.0,True,49.394,23A-008.86,13,18.227,,2 3A006,5,31.167,
type4_175.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_175.jpg,,,,white,False,,,0.2690,0.0000,0.2360,0.0000,29A01914,29A01914,merged_train2_train1,13,29A 01914,1.0,True,49.341,29A-019.14,13,17.522,,2 9A014,5,31.818,
type4_180_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_180_lp.jpg,,,,blue,False,,,0.3468,0.0000,0.6890,0.0000,60A00421,60A00421,merged_train2_train1,13,60A 00421,1.0,True,47.165,60A-004.21,13,17.422,,6 0A001,5,29.743,
type4_188.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_188.jpg,,,,blue,False,,,0.2319,0.0000,0.6489,0.0000,60A04427,60A04427,merged_train2_train1,13,60A 00421,0.75,False,50.267,,0,17.106,,60A 04427,13,33.162,
type4_195_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_195_lp.jpg,,,,blue,False,,,0.3204,0.0000,0.7024,0.0000,60A00658,60A00658,merged_train2_train1,13,60A 00658,1.0,True,79.455,066.58,2,17.443,,60A 00658,13,62.013,
type4_199.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_199.jpg,,,,blue,False,,,0.1795,0.0000,0.8120,0.0000,60A00167,60A00167,merged_train2_train1,13,60A 00167,1.0,True,71.441,60A-001.67,13,16.124,,60A 00617,13,55.316,
type4_202_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_202_lp.jpg,,,,blue,False,,,0.3514,0.0000,0.6848,0.0000,60A00153,60A00153,merged_train2_train1,13,60A 00153,1.0,True,46.888,60A-001.53,13,17.010,,6 0A003,5,29.878,
type4_209.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_209.jpg,,,,blue,False,,,0.0713,0.0000,0.6315,0.0000,29A02649,29A02649,merged_train2_train1,13,29A 02649,1.0,True,50.578,29A-026.49,13,16.253,,29A 02469,13,34.325,
type4_217.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_217.jpg,,,,blue,False,,,0.0893,0.0000,0.9026,0.0000,80411989,80411989,merged_train2_train1,5,80A 11989,0.875,False,46.857,804-119.89,5,16.558,,8 0A019,5,30.299,
type4_218.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_218.jpg,,,,white,False,,,0.3674,0.0000,0.3579,0.0000,80B205,80B205,merged_train2_train1,5,80B 2045,0.8571428571428572,False,46.912,B0B-2045,3,16.456,,8 0B205,5,30.456,
type4_219.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_219.jpg,,,,blue,False,,,0.3133,0.0000,0.3198,0.0000,80A03858,80A03858,merged_train2_train1,13,80A 03588,0.75,False,68.237,20-0358,3,17.746,,80A 03858,13,50.491,
type4_219_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_219_lp.jpg,,,,blue,False,,,0.3680,0.0000,0.6703,0.0000,80A03588,80A03588,merged_train2_train1,13,80A 03588,1.0,True,47.076,80A-035.88,13,16.140,,8 0A038,5,30.936,
type4_223.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_223.jpg,,,,blue,False,,,0.2177,0.0000,0.6502,0.0000,80123833,80123833,merged_train2_train1,5,80A 23839,0.75,False,48.010,801-23833,5,17.374,,8 0A239,5,30.637,
type4_226.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_226.jpg,,,,white,False,,,0.2306,0.0000,0.0520,0.0000,50046,50046,merged_train2_train1,2,60A 00496,0.5,False,47.923,,0,16.416,,50046,2,31.506,
type4_229.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_229.jpg,,,,blue,False,,,0.1366,0.0000,0.4483,0.0000,20G0704,20G0704,merged_train2_train1,13,20B 0704,0.8571428571428572,False,49.236,0704,2,16.775,,20G 0704,13,32.461,
type4_233.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_233.jpg,,,,blue,False,,,0.3446,0.0000,0.6101,0.0000,31A8395,31A8395,merged_train2_train1,13,31A 8395,1.0,True,49.470,31A-8395,13,15.845,,31A 8395,13,33.625,
type4_235.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_235.jpg,,,,blue,False,,,0.0120,0.0000,0.9231,0.0000,50A01842,50A01842,merged_train2_train1,13,50A 01842,1.0,True,56.329,050.42,2,16.448,,50A 01842,13,39.881,
type4_236.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_236.jpg,,,,blue,False,,,0.0335,0.0000,0.6758,0.0000,51A4012,51A4012,merged_train2_train1,13,51A 4012,1.0,True,48.383,51A4012,13,17.007,,51A 4012,13,31.376,
type4_245_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_245_lp.jpg,,,,blue,False,,,0.2804,0.0000,0.7499,0.0000,51A1980,51A1980,merged_train2_train1,13,51A 1980,1.0,True,49.687,5910,2,17.257,,51A 1980,13,32.430,
type4_255.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_255.jpg,,,,white,False,,,0.6319,0.0005,0.0094,0.0000,29M00009,29M00009,merged_train2_train1,13,29M 00009,1.0,True,47.422,29M-000.09,13,15.635,,29M 0009,13,31.787,
type4_258.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_258.jpg,,,,white,False,,,0.4276,0.0000,0.0141,0.0000,29M00628,29M00628,merged_train2_train1,13,29M 00628,1.0,True,43.918,29M-00628,13,14.795,,2 9M068,5,29.123,
type4_259.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_259.jpg,,,,blue,False,,,0.3175,0.0000,0.4657,0.0000,80A01614,80A01614,merged_train2_train1,13,80A 01614,1.0,True,45.379,80A-016.14,13,15.964,,8 0A014,5,29.415,
type4_261.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_261.jpg,,,,white,False,,,0.6816,0.0000,0.0558,0.0000,80A35781,80A35781,merged_train2_train1,13,80A 35781,1.0,True,50.953,80A-357.81,13,16.374,,80A 3578,13,34.579,
type4_265_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_265_lp.jpg,,,,blue,False,,,0.2694,0.0000,0.7596,0.0000,31B1168,31B1168,merged_train2_train1,13,31B 1168,1.0,True,48.639,31B8,5,16.246,,31B 1168,13,32.393,
type4_270.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_270.jpg,,,,blue,False,,,0.4532,0.0000,0.5087,0.0000,80A05102,80A05102,merged_train2_train1,13,80A 05102,1.0,True,51.798,80A-05102,13,16.481,,80A 0502,13,35.317,
type4_273_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_273_lp.jpg,,,,blue,False,,,0.2887,0.0000,0.7431,0.0000,12A4688,12A4688,merged_train2_train1,13,12A 4688,1.0,True,47.942,4288,2,17.352,,12A 4688,13,30.591,
type4_281.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_281.jpg,,,,white,False,,,0.4841,0.0000,0.0310,0.0000,80A0055,80A0055,merged_train2_train1,13,80A 00850,0.75,False,50.296,,0,16.418,,80A 0055,13,33.878,
type4_291_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_291_lp.jpg,,,,blue,False,,,0.3334,0.0000,0.7029,0.0000,80A01710,80A01710,merged_train2_train1,13,80A 01710,1.0,True,47.389,80A-017.10,13,16.451,,8 0A010,5,30.938,
type4_299.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_299.jpg,,,,blue,False,,,0.0162,0.0000,0.5836,0.0000,31A0954,31A0954,merged_train2_train1,13,31A 0954,1.0,True,53.630,3A-0954,1,21.135,,31A 0954,13,32.495,
type4_306.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_306.jpg,,,,blue,False,,,0.1763,0.0000,0.2011,0.0000,31A8245,31A8245,merged_train2_train1,13,31A 8245,1.0,True,47.339,31A-8245,13,17.145,,31A 8245,13,30.194,
type4_308_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_308_lp.jpg,,,,blue,False,,,0.3707,0.0000,0.6692,0.0000,29A05588,29A05588,merged_train2_train1,13,29A 05588,1.0,True,46.204,29A-055.88,13,16.558,,2 9A058,5,29.646,
type4_309.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_309.jpg,,,,white,False,,,0.3446,0.0000,0.2448,0.0000,80A000,80A000,merged_train2_train1,5,34A 00140,0.5,False,46.666,JACE,0,16.959,,8 0A000,5,29.707,
type4_314_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_314_lp.jpg,,,,blue,False,,,0.3285,0.0000,0.7134,0.0000,29A9191,29A9191,merged_train2_train1,13,29A 9191,1.0,True,47.544,29A-9191,13,17.432,,2 9A911,5,30.112,
type4_315_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type4_315_lp.jpg,,,,blue,False,,,0.3121,0.0000,0.7319,0.0000,51A1422,51A1422,merged_train2_train1,13,51A 1422,1.0,True,49.965,51A-1422,13,17.138,,5 1A142,5,32.826,
